-11.414117457564586,-19.111485318331844,-41.541585844816915,-4.712807824832872,-1.6534369168944956,-0.001054754567689183
-11.425857815081333,-19.175130926984423,-41.494722905561005,-4.707047628274795,-1.6613637691621537,-0.001039227401457468
-11.441973221548455,-19.236502149250963,-41.45325457864722,-4.703016692744075,-1.6697588294854806,-0.0010243959823057307
-11.47153765094852,-19.289896094340342,-41.42910461982248,-4.704450416870035,-1.6795699136807252,-0.0010117833387352831
-11.639304917186076,-19.256874339177166,-41.58641683955556,-4.762763440451444,-1.703805824017433,-0.0010223724964246712
-11.685263273026921,-19.301160389252864,-41.58181026120241,-4.770466684730687,-1.7154799934848375,-0.0010120820910563225
-11.81728541030555,-19.29192081247667,-41.689504559331255,-4.813415938373673,-1.736173482906751,-0.0010160610922351463
-11.861817805128716,-19.338303441981243,-41.68105546014278,-4.820059303963138,-1.7478405413836946,-0.0010051184766710934
-11.883818961211642,-19.399371394264804,-41.64243373164474,-4.817298615220533,-1.757190402116829,-0.0009903123190414017
-11.960064030920435,-19.42692965190343,-41.674213617910475,-4.836660819626935,-1.7722313536137209,-0.0009844137046341624
-11.98647832404832,-19.486322104551135,-41.640008980078235,-4.835394787974403,-1.7821195147275128,-0.0009701041423284022
-12.01636411392548,-19.544057762858372,-41.60980610207234,-4.835430544440031,-1.7923919460804298,-0.0009562912102044414
-12.09364700244758,-19.57264522436131,-41.640692941297125,-4.854687608553929,-1.8076554698067697,-0.0009501480703640336
-12.121722084701972,-19.632625607735154,-41.6067011804126,-4.853646477098047,-1.81781909200856,-0.0009357903624937236
-12.140255704134445,-19.69909364053782,-41.55980762646094,-4.848599748873416,-1.8270012535198064,-0.0009198115109058013
-12.217959836997807,-19.729091650163365,-41.5890479921587,-4.867509482426935,-1.8424113433355935,-0.0009133479246083216
-12.263134187372119,-19.78001361300931,-41.575263388194955,-4.872970229965719,-1.854462108134896,-0.0009014508814463295
-12.290943947992108,-19.8423259506868,-41.53838884763086,-4.8712274450490405,-1.864718582092323,-0.000886657302874496
-12.373260386437991,-19.87116396093402,-41.57117655245479,-4.8914302944120145,-1.8807320235071592,-0.000880500754914134
-12.42199145673046,-19.921557527233258,-41.55974324243572,-4.897798368855076,-1.8932695633782972,-0.0008687970743154831
-12.447917961111667,-19.986718552409513,-41.51831676379351,-4.894786290617853,-1.903436252151306,-0.0008533637673329177
-12.528009990528822,-20.018680795018938,-41.5457783290173,-4.913492997196635,-1.9193334616961428,-0.000846416889732545
-12.583076003612392,-20.066832865822843,-41.54020260679623,-4.921871381930489,-1.932647315924662,-0.0008353420556160176
-12.609390167656539,-20.133436511802472,-41.497129269545994,-4.918501341770078,-1.942959902870493,-0.0008196395486895745
-12.673310982673856,-20.17719748548389,-41.50147808805483,-4.9301078023651765,-1.9572627618706386,-0.0008097414795010676
-12.715777054917353,-20.234872910289276,-41.47765523829421,-4.932900781117776,-1.969338634951831,-0.0007963650084842854
-12.72434122971144,-20.31413746977793,-41.41011291114294,-4.921967240665864,-1.977847885967348,-0.0007776601043661597
-12.757439942864591,-20.37867685609598,-41.37334931653288,-4.92076685699182,-1.9889528384643689,-0.0007627272964621236
-12.811741704092414,-20.43061099131298,-41.362852023833526,-4.927891887277734,-2.0023226055836685,-0.0007509770468863377
-12.835532091788659,-20.50201285019995,-41.313037454834046,-4.922671667923315,-2.0124858091813906,-0.0007344566197665877
-12.861623452400622,-20.572505505111042,-41.26565698043466,-4.918257703702981,-2.022899068605707,-0.0007182499253070566
-12.907114550043431,-20.631519375395236,-41.242205369832604,-4.921433889392782,-2.0353820247960828,-0.0007049350985842821
-12.939146814661202,-20.69940537774485,-41.20116475620779,-4.919106818646016,-2.0464558894347107,-0.0006895056019037088
-12.952713730539118,-20.779222446213367,-41.13642868396339,-4.909339317121148,-2.0555737838442956,-0.000671258662311852
-12.993873348219942,-20.84250202000941,-41.10587828690025,-4.910400205405189,-2.067625698098102,-0.0006571256291401633
-13.0263153532301,-20.911701049008336,-41.06380878110731,-4.907867038318329,-2.0787648823380973,-0.0006416260943113347
-13.009634261546905,-20.963333414193595,-40.848685406794786,-4.836245257160495,-2.089745149286145,-0.000625035805905316
-13.012996858673091,-21.000916485952025,-40.65399847374266,-4.770743220933964,-2.1029649538538218,-0.0006119027883766877
-13.011037354798097,-21.044213956059316,-40.45747639814059,-4.705559181584031,-2.1152959801646145,-0.0005979343016743441
-12.988666388998501,-21.103424622927363,-40.24263871409005,-4.635736330515346,-2.125022927470033,-0.0005808319448510795
-13.05475926740107,-21.10429399126476,-40.12765789954372,-4.596493628232457,-2.1445465143852007,-0.0005773639178338676
-13.068040669348978,-21.143085918852265,-39.9583745902589,-4.541832467331,-2.157839034293942,-0.000565697398549556
-13.044693425409752,-21.208640567349143,-39.75286867973964,-4.477087580406146,-2.1667061792073428,-0.0005484650714187782
